LS_HE,CD_HE,UC_HE,kegg,over.abundant.health.conf,LS001,LS002,LS003,LS004,LS005,LS006,LS007,CD.SRS301865,CD.SRS301866,CD.SRS301867,CD.SRS301868,CD.SRS301869,CD.SRS301870,CD.SRS301871,CD.SRS301872,CD.SRS301873,CD.SRS301874,CD.SRS301875,CD.SRS301876,CD.SRS301877,CD.SRS301878,CD.SRS301879,UC.SRS071964,UC.SRS071970,UC.SRS071978,UC.SRS071981,UC.SRS071982,UC.SRS071988,HE.SRS011061,HE.SRS011084,HE.SRS011134,HE.SRS011239,HE.SRS011271,HE.SRS011302,HE.SRS011405,HE.SRS011452,HE.SRS011529,HE.SRS011586,HE.SRS012273,HE.SRS012902,HE.SRS013158,HE.SRS013215,HE.SRS013687,HE.SRS013951,HE.SRS014235,HE.SRS014923,HE.SRS014979,HE.SRS015065,HE.SRS015217,HE.SRS015578,HE.SRS015663,HE.SRS016018,HE.SRS016095,HE.SRS016335,HE.SRS016495,HE.SRS017103,HE.SRS017433,HE.SRS018427,HE.SRS018656,HE.SRS020328,HE.SRS020869,HE.SRS022713,HE.SRS016585.suspect
-0.7968522876464704,-3.8354545485388263,-3.8354545485388263,K00318(proline_dehydrogenase),0.74,6.654964910166291e-07,0.0,1.65656499135115e-06,1.21184661285229e-06,1.02749805497369e-06,9.129417751069819e-06,1.0178219574539499e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12621111259205e-07,2.1001101536208397e-05,0.0,0.0,0.0,0.0,0.0,4.47435377987807e-05,8.33626179113867e-06,6.88213493973058e-06,1.8424466962199104e-05,6.15445100657258e-06,7.128769532302741e-07,1.16422382281529e-05,2.09573660350616e-05,1.04141633091574e-05,1.2485220882872099e-05,3.6598004227435502e-06,0.0,0.0,0.0,1.3203808729847802e-05,1.71037737729909e-06,8.10282979492703e-06,1.39778786739125e-06,0.0,7.49046979080596e-06,1.0501664353604e-06,0.0,7.362117488229581e-06,1.7186569301054e-05,1.54107853195941e-05,1.8451118179271099e-06,0.0,1.5087571106914999e-05,3.7509313704168e-06,0.0,1.0082411497222301e-05,5.49048476465973e-06,1.07372172553431e-05,0.0,0.0
1.5888982883255505,-2.589226116664648,-2.589226116664648,"K00400(methyl_coenzyme_M_reductase_system,_component_A2)",0.36200000000000004,0.00011152710461458601,3.5474165316973e-06,5.98690255342773e-06,2.08212238773888e-05,1.37514149862443e-05,4.01689395322258e-05,1.41798577408481e-05,0.0,0.0,0.0,2.6674001171404603e-07,0.0,0.0,0.0,0.0,2.52888406586863e-07,0.0,9.718110657724609e-06,2.8977516325914605e-07,3.30730090775781e-06,0.0,1.6504611866791901e-06,0.0,2.26967509588474e-06,0.0,7.365950560722951e-06,0.0,0.0,0.0,8.46902209682485e-08,9.270958322066521e-06,0.0,4.91769089210045e-05,1.9394005347967998e-07,1.60829496619403e-07,0.0,0.0,1.18291959136033e-06,7.332565468750809e-07,0.0,0.0,0.0,2.2712321801408e-05,5.197757045093079e-07,1.9815950739144403e-06,5.112056034695201e-06,6.22738814584569e-06,1.44065464635053e-06,6.75573939130788e-07,5.806446514589271e-07,3.1941406396966e-07,9.84925344238708e-08,6.39727790376529e-07,3.7560658450732203e-07,1.3593231706703002e-06,0.0,2.19198003043433e-07,0.0,5.05449048779264e-07,9.51951528356461e-07,3.48260793097216e-07,0.0,0.0
-0.5924969597890837,-3.4120659535910427,-3.4120659535910427,K00476(aspartate_beta-hydroxylase),0.718,1.90418551544313e-07,3.6535584623936204e-07,7.646606430262691e-07,1.06227589608683e-06,6.20135792599779e-07,1.16609471924003e-05,2.29607992040757e-07,0.0,0.0,0.0,2.40594191098372e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33000068449986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51201247357435e-05,1.87748439202053e-05,1.42142351172121e-06,1.2558230642242698e-05,4.33692495143507e-06,8.517262032579879e-07,2.5699224286961998e-05,7.35276519335909e-06,0.0,1.88445915505212e-07,3.28048773668712e-06,0.0,0.0,0.0,2.46490170964947e-06,1.75224417895873e-06,2.32111133639127e-06,4.3203855588582705e-07,0.0,9.28094024637991e-06,5.19852512942855e-06,6.3530005130366e-07,0.0,2.38872014653933e-05,1.8626088509668e-05,4.38545188822186e-06,4.17142821281946e-06,0.0,0.0,4.07061457672196e-06,6.82907628716079e-06,2.20128272450602e-06,9.31504969153902e-06,0.0,0.0
-0.3929889229461781,-4.495601325096752,-4.495601325096752,K00480(salicylate_hydroxylase),0.602,5.435802703367509e-07,9.825318348486559e-05,1.4576181087665698e-05,1.19166558708239e-05,3.07991281698636e-06,3.07908432829357e-05,1.15727804917021e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.16604148761017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4508363717512e-05,0.0,9.893003255505071e-05,6.86201504069956e-05,8.706257876875981e-07,6.56429984254029e-05,2.8143989588824e-05,9.136252589899591e-05,0.000310926334478494,0.0,9.79705051310453e-06,0.0,0.0,0.0,0.0,0.0,0.000119932453854266,1.96195316478281e-05,0.00031879355837772003,0.000227354454517234,0.00046591142318672693,0.000135681798146415,0.0,0.0,0.000170303439627555,0.000587429911608644,0.000366306672317494,5.33514563130565e-05,0.000416090938983749,2.0240543897152803e-05,1.44358813374154e-05,0.000252624716698459,0.0,5.9899550296335996e-05,0.0,0.0,0.0
-0.4832118821960135,-4.046146037517048,-4.046146037517048,K00486(kynurenine_3-monooxygenase),0.722,1.0977056292260301e-07,3.04549927427046e-06,4.734273740385119e-06,3.4386788492120696e-06,8.008916430300791e-07,9.14225880853022e-06,3.7587836248459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7040535505822795e-05,2.04397019614977e-05,2.58072725562289e-07,4.43116075502515e-05,9.99781725393462e-06,3.1561226709037893e-05,0.00010477230848528001,0.0,3.08190789402977e-06,0.0,0.0,0.0,0.0,0.0,4.2604576464420396e-05,6.410428274529e-06,7.73346799451396e-05,7.436314450831271e-05,0.000152492129964955,4.59167720023076e-05,0.0,0.0,6.2393511314749e-05,0.00019008365813761598,0.00011897465112779399,1.84516395799068e-05,0.000135144342279739,7.19021226060761e-06,4.7138961124045406e-06,8.22753749150105e-05,0.0,1.84101830146772e-05,0.0,0.0,0.0
-0.9881865457296218,-4.014585837228804,-4.014585837228804,K00698(chitin_synthase),0.782,0.0,0.0,1.05374278975896e-06,9.99002799096217e-07,7.852226034835441e-07,9.51843966007094e-06,1.5009170817545299e-06,1.68967686645709e-06,5.866062276444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07660172676892e-05,0.0,2.95240963686566e-06,0.0,0.0,1.6023323298933902e-06,0.0,0.0,0.0,0.0,2.85635442430245e-05,4.40239486872825e-06,7.2197132798513106e-06,1.11885999371825e-05,8.505681458126579e-06,2.04388446694031e-05,2.53876426291977e-06,2.64077608540538e-06,4.37263125801779e-05,5.5361200500340005e-05,5.9096522823851195e-06,1.14834910594276e-05,1.84216745503606e-06,9.296983283989579e-06,3.70164727228864e-06,4.4203733479733795e-05,2.55902041724053e-05,6.03686060771824e-06,1.52240483009136e-05,3.80522966088958e-06,9.55556306239021e-06,1.2039703759930499e-05,8.65153663773494e-06,9.16869588519408e-06,0.0,3.28840357109091e-05,1.5976327989245e-05,5.76769895767746e-06,3.06459289829427e-06,1.41512685919116e-05,2.31839569048073e-05,3.3350021543748e-05,9.50622500935404e-07,0.0,1.6490491385975597e-05,2.2124076392822898e-05,0.0
-0.9378769086293482,-4.7842642953997,-4.7842642953997,K00717(glycoprotein_6-alpha-L-fucosyltransferase),0.818,4.56619055674522e-06,6.44996565720003e-06,1.2307118009849901e-05,6.60544090805775e-06,1.64509271383501e-06,2.54897847621523e-05,1.21836214883309e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37565104989576e-06,1.2027476326197501e-05,0.0,0.0,0.0,0.0,1.5507486629607998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024021728589266602,0.000137944699387467,1.64046351459448e-06,0.000205348148104538,5.0473322097977795e-05,3.47137824031319e-05,5.4708570646875604e-05,0.00021809100986081,3.50597744128921e-05,0.000135634337766768,6.36563524888347e-05,0.000433876252943088,8.592679429177729e-05,0.00011598618660597801,5.3733040483797706e-05,2.71124004219727e-05,3.39429153463747e-05,2.9190971889565602e-05,1.6191115737361799e-06,0.000104209557174343,7.79170751769615e-06,0.000322373321323865,5.12495207816677e-05,8.96824970313922e-05,9.39194752976055e-05,7.26394086166033e-06,2.0316212191460603e-05,0.00013135508659629,6.34031979255799e-05,0.00010118811445811999,6.937160855238381e-06,5.22255836337571e-05,2.5359419583872996e-06,0.00024186135113728798,5.62642015301096e-07
-0.22597168633927892,-3.8754930098190954,-3.8754930098190954,K00753(glycoprotein_3-alpha-L-fucosyltransferase),0.768,1.08848690570263e-06,2.56102943449419e-06,4.1975924152210895e-06,4.50368362226492e-06,7.079303154040981e-06,3.13594502966437e-06,6.23666424309504e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34509981946071e-05,3.5420467622938205e-05,6.7489058182844595e-06,2.79025923430765e-06,2.73916822616897e-06,6.33385474526477e-06,3.81754308725668e-06,3.81466696063159e-06,1.5506498523988197e-05,0.0,1.5482112217592903e-05,1.61087571381375e-06,9.557206344342379e-05,1.39494258825271e-05,7.48447282286803e-06,2.04529985877732e-05,1.17910935891071e-05,9.862515936015551e-06,1.10535587993852e-06,0.00011412665572288301,4.26050794952497e-06,2.1597495078484297e-06,7.188529177998109e-06,9.01772262579536e-06,3.61285649671009e-06,1.06512169482495e-06,7.97827089598139e-06,5.473766606476729e-07,0.0,2.82266444872796e-05,1.55602326086417e-05,9.60269253031287e-06,5.10164272553659e-06,0.0
0.32688540365923674,-4.098825070310251,-4.098825070310251,K00815(tyrosine_aminotransferase),0.518,2.29548707789302e-05,2.5076704680964102e-05,2.0091881926211603e-05,8.04326546389488e-06,0.00015026719674616799,5.453449039008621e-05,6.36271934977117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61823242994216e-06,0.0,0.0,0.0,4.29466030748397e-06,0.0,5.94399142195358e-06,1.1469172861280001e-05,0.0,0.0,0.0,0.000630745077316839,0.0,0.0,0.0,2.04073090549409e-05,7.655699314623899e-06,5.28870442075848e-06,1.32708013117631e-05,3.17593890005292e-05,0.00023110571135514,0.0,4.3038840079920704e-05,5.14135598793408e-06,0.0,0.00031211532351535097,0.0,0.0,2.15596410450214e-05,1.3397933952633302e-05,2.21072691236083e-05,2.17104479687715e-05,6.44929745940624e-06,0.0,4.702958747095379e-06,0.0,2.37406564317288e-05,6.78162592478033e-05,1.3130450222152001e-05,9.97475909551716e-06,0.0,3.14501399937893e-05,1.12872641368245e-05,0.0,6.9340071024401e-05,3.5594913567938704e-05,1.76040245888483e-05,0.0,0.0
0.12290602780647349,-2.670990781899314,-2.670990781899314,K00816(kynurenine---oxoglutarate_transaminase_/_cysteine-S-conjugatebeta-lyase_/_glutamine---phenylpyruvate_transaminase_[EC:2.6.1.74.4.1.13_2.6.1.64]),0.7120000000000001,0.0,8.12674771721244e-07,1.26672521621655e-07,5.84486499248913e-07,9.912640905597021e-07,3.22298711689663e-07,8.367575553521051e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0846935900293e-07,0.0,0.0,0.0,0.0,0.0,2.19244214618267e-06,0.0,1.65549405799888e-06,1.64001133427328e-06,1.8334806279385799e-06,0.0,0.0,0.0,0.0,4.84944863108956e-06,0.0,1.57617299749201e-06,6.35671235780051e-06,0.0,0.0,4.5309710940493204e-07,3.10494627040033e-05,4.20592586246496e-07,1.97240379166444e-06,3.93764322738247e-06,0.0,1.38705635592568e-06,1.4820921666843701e-06,8.348944580624109e-07,4.1640542245848705e-07,1.69192341787665e-07,1.14082974136904e-06,0.0,0.0,0.0,0.0,6.827009177543039e-05,2.509708043568e-06,1.36096232426409e-05,0.0,0.0
-0.6813731680577813,-4.637157621852083,-4.637157621852083,K00819(ornithine--oxo-acid_transaminase),0.7559999999999999,4.32725857806197e-06,3.5721081467529998e-06,8.49792032171035e-06,7.95663861110294e-06,1.0618884544936399e-05,2.04665958406488e-05,1.09784296149489e-05,0.0,3.47279456580186e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40791443330954e-05,0.0,6.31605947724694e-07,0.0,0.0,6.68038905862602e-06,1.6819117339316102e-05,0.0,3.1287422387281605e-05,0.0,0.0,0.0,8.9269205810027e-05,5.10765291283805e-05,2.1638086334613102e-05,9.26270808388978e-05,2.4071687944403602e-05,1.24149137482282e-05,4.52297849846974e-05,7.95345279390377e-05,3.56796912989951e-05,4.29115408417168e-05,2.80851602618422e-05,0.00014894566191535802,0.00010522262225136899,3.918455868024e-05,2.09739172166785e-05,1.25080438735232e-05,4.42217823368871e-05,1.02593461027098e-05,1.0943905886955198e-05,4.68953069243189e-05,2.4079257900353e-05,9.703516838376271e-05,2.43498701047841e-05,4.81974050287154e-05,3.86411482637678e-05,1.26540592364523e-05,4.85840236511697e-06,7.02976585547591e-05,4.1253415388645796e-05,3.83799499696193e-05,1.4402911175374801e-05,3.89893340423127e-05,5.77063484968062e-05,7.546635419355629e-05,8.74340900278014e-07
0.4112411107657328,-2.5773655038374157,-2.5773655038374157,K00877(hydroxymethylpyrimidine/phosphomethylpyrimidine_kinase),0.674,2.0687792141123398e-07,2.4638011556199503e-06,9.10388696942585e-07,2.51086678657902e-08,9.156654644415541e-07,9.34849432114102e-07,5.20489671872549e-06,0.0,0.0,0.0,0.0,2.2143119996204103e-06,6.64106452001108e-07,1.15931326899563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7310595135092203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06643809088955e-05,0.0,3.7633246988915497e-06,0.0,0.0,0.0,0.0,8.36271332072259e-07,3.07213176789077e-06,0.0,0.0,0.0,2.22653827467077e-06,5.760609207518929e-07,2.29083447020681e-06,0.0,3.62453928048956e-06,7.42527882309529e-07,9.72101510813289e-06,0.0,1.17335613868766e-06,3.98156504690091e-07,0.0,1.41953541842971e-06,1.03064906589945e-06,9.491034720527371e-07,0.0,9.513849707972439e-06,3.38854243829661e-07,3.5643722081332397e-06,2.77567886639009e-07,0.0,0.0
-0.021634668216902984,-3.8717252387268952,-3.8717252387268952,K00952(nicotinamide-nucleotide_adenylyltransferase),0.342,6.19581937786096e-05,1.62669646219041e-06,2.10623342550287e-06,1.3108264131326e-05,6.27031132601201e-06,1.89235917065567e-05,6.6620136894627094e-06,6.70728587525802e-06,3.21784313543862e-06,4.7175628683039e-06,0.0,0.0,0.0,0.0,8.01711656052962e-06,0.0,0.0,7.254956887845179e-05,0.0,9.91375382486777e-06,0.0,3.72248981764951e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.606396425974679e-05,1.4004692841685699e-05,3.29765911852242e-05,4.20808587889656e-06,8.675056952986099e-06,2.50610733560817e-06,4.621822484988521e-05,0.0,1.3232806552019301e-05,9.89411868510511e-06,2.62510112550237e-06,0.0,1.1601198791256698e-05,0.0,8.84766985336752e-06,3.01442553920482e-06,0.0,5.23654922946141e-06,1.07254614469685e-06,1.7360107576013598e-05,6.69060040277508e-06,1.3718359822518801e-05,0.0,0.0,6.76082230102014e-05,0.000185817687346015,2.2882660743581003e-06,5.13789966493717e-06,6.8532341169180604e-06,1.0135601690150801e-05,0.0,0.0,1.85148256549386e-05,1.58918404588854e-05,0.0
